2021-06-07 15:41:11,435 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:41:16,395 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:41:21,427 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:41:21,953 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:41:21,953 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:41:21,954 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:41:21,960 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:41:22,072 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:41:26,436 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:41:31,473 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:41:36,461 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:41:37,084 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:41:37,084 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:41:37,084 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:41:37,086 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:41:37,183 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:41:41,454 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:41:41,552 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:41:46,494 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:41:51,498 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:41:52,193 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:41:52,193 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:41:52,193 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:41:52,195 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:41:52,300 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:41:56,487 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:01,519 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:06,564 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:07,312 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:42:07,313 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:42:07,313 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:42:07,319 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:42:07,439 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:42:11,531 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:11,615 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:42:16,534 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:21,552 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:22,449 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:42:22,450 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:42:22,451 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:42:22,458 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:42:22,562 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:42:26,541 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:31,534 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:36,583 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:37,571 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:42:37,571 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:42:37,572 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:42:37,576 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:42:37,685 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:42:41,628 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:41,721 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:42:46,695 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:51,768 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:42:52,693 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:42:52,694 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:42:52,695 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:42:52,702 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:42:52,824 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:42:56,777 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:01,856 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:06,911 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:07,844 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:43:07,844 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:43:07,845 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:43:07,846 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:43:07,946 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:43:11,895 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:11,993 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:43:16,911 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:21,923 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:22,963 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:43:22,963 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:43:22,963 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:43:22,965 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:43:23,063 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:43:26,966 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:32,010 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:37,079 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:38,082 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:43:38,083 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:43:38,083 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:43:38,087 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:43:38,212 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:43:42,093 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:42,186 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:43:47,127 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:52,159 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:43:53,219 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:43:53,220 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:43:53,220 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:43:53,225 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:43:53,340 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:43:57,180 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:02,236 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:07,269 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:08,357 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:44:08,357 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:44:08,357 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:44:08,359 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:44:08,498 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:44:12,293 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:12,381 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:44:17,312 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:22,377 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:23,511 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:44:23,511 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:44:23,511 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:44:23,513 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:44:23,625 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:44:27,403 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:32,419 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:37,446 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:38,628 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:44:38,629 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:44:38,629 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:44:38,637 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:44:38,756 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:44:42,478 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:42,565 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:44:47,527 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:52,545 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:44:53,761 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:44:53,761 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:44:53,768 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:44:53,775 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:44:53,876 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:44:57,552 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:02,562 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:07,617 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:08,888 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:45:08,888 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:45:08,888 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:45:08,890 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:45:08,995 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:45:12,620 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:12,704 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:45:17,677 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:22,724 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:24,004 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:45:24,005 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:45:24,006 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:45:24,011 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:45:24,137 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:45:27,748 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:32,803 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:37,856 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:39,148 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:45:39,148 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 15:45:39,148 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 15:45:39,154 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 15:45:39,276 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 15:45:42,874 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:42,959 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 15:45:47,904 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:52,929 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 15:45:54,293 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 15:45:54,294 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
